-4.791429833608163e-05
-3.604749265139162e-05
-1.1475869364403479e-05
-2.2168363038588268e-05
-1.1530724821113836e-05
-5.572079471960479e-07
-1.9130288893194348e-05
-4.840165220549864e-06
-3.500599842425345e-06
-4.317306484949768e-05
